Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
ЭиЭб-4804-07-00 (год плана-2022).pdf,01.07.26,среда,08:20-09:50,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,8-603
ЭиЭб-4804-07-00 (год плана-2022).pdf,01.07.26,среда,10:00-11:30,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,8-603
ЭиЭб-4804-07-00 (год плана-2022).pdf,01.07.26,среда,11:45-13:15,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,8-603
ЭиЭб-4804-07-00 (год плана-2022).pdf,01.07.26,среда,14:00-15:30,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,8-603
ЭиЭб-4804-07-00 (год плана-2022).pdf,01.07.26,среда,15:45-17:15,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,8-603
ЭиЭб-4804-07-00 (год плана-2022).pdf,02.07.26,четверг,08:20-09:50,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,8-603
ЭиЭб-4804-07-00 (год плана-2022).pdf,02.07.26,четверг,10:00-11:30,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,8-603
ЭиЭб-4804-07-00 (год плана-2022).pdf,02.07.26,четверг,11:45-13:15,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,8-603
ЭиЭб-4804-07-00 (год плана-2022).pdf,02.07.26,четверг,14:00-15:30,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,8-603
ЭиЭб-4804-07-00 (год плана-2022).pdf,02.07.26,четверг,15:45-17:15,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,8-603
ЭиЭб-4804-07-00 (год плана-2022).pdf,03.07.26,пятница,08:20-09:50,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,8-603
ЭиЭб-4804-07-00 (год плана-2022).pdf,03.07.26,пятница,10:00-11:30,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,8-603
ЭиЭб-4804-07-00 (год плана-2022).pdf,03.07.26,пятница,11:45-13:15,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,8-603
ЭиЭб-4804-07-00 (год плана-2022).pdf,03.07.26,пятница,14:00-15:30,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,8-603
ЭиЭб-4804-07-00 (год плана-2022).pdf,03.07.26,пятница,15:45-17:15,Общая группа,Защита выпускных квалификационных работ,Не указан,Не указан,8-603
